"We appreciate our merchants' feedback. Please <a href=""#"" data-mage-init=%1>take our survey</a> and tell us about features you'd like to see in Magento.","Apreciamos a opinião dos nossos comerciantes. Por favor, <a href=""#"" data-mage-init=%1>partilhe a sua opinião</a> e digamos as funcionalidades que gostaria de ver no Magento.",module,Magento_AdminNotification
"Close popup","Fechar pop-up",module,Magento_AdminNotification
Close,Fechar,module,Magento_AdminNotification
"Critical System Messages","Mensagens Críticas do Sistema",module,Magento_AdminNotification
"Major System Messages","Mensagens Importantes do Sistema",module,Magento_AdminNotification
"System messages","Mensagens do sistema",module,Magento_AdminNotification
Notification,Notificação,module,Magento_AdminNotification
Cancel,Cancelar,module,Magento_AdminNotification
Acknowledge,Reconheça,module,Magento_AdminNotification
"See All (%1 unread)","Ver Todos (%1 não lidas)",module,Magento_AdminNotification
Actions,Ações,module,Magento_AdminNotification
Message,Mensagem,module,Magento_AdminNotification
"Use HTTPS to Get Feed","Use HTTPS para Obter o Feed",module,Magento_AdminNotification
"Update Frequency","Frequência de Atualização",module,Magento_AdminNotification
"Last Update","Última Atualização",module,Magento_AdminNotification
Severity,Gravidade,module,Magento_AdminNotification
"Date Added","Data de Adição",module,Magento_AdminNotification
Remove,Eliminar,module,Magento_AdvancedCheckout
Cancel,Cancelar,module,Magento_AdvancedCheckout
"Manage Shopping Cart","Gerir carrinho de compras",module,Magento_AdvancedCheckout
"Create Order","Criar Encomenda",module,Magento_AdvancedCheckout
Back,Voltar,module,Magento_AdvancedCheckout
"Add Products","Adicionar Produtos",module,Magento_AdvancedCheckout
"Update Items and Qty's","Update Items and Qty's",module,Magento_AdvancedCheckout
"Are you sure you want to clear your shopping cart?","Tem a certeza que deseja limpar o seu carrinho de compras?",module,Magento_AdvancedCheckout
"Clear the shopping cart.","Clear the shopping cart.",module,Magento_AdvancedCheckout
"Add Selected Product(s) to Shopping Cart","Add Selected Product(s) to Shopping Cart",module,Magento_AdvancedCheckout
"Shopping Cart for %1 in %2","Carrinho de compras para %1 em %2",module,Magento_AdvancedCheckout
"Choose  products to add to shopping cart.","Choose  products to add to shopping cart.",module,Magento_AdvancedCheckout
Product,Produto,module,Magento_AdvancedCheckout
Price,Preço,module,Magento_AdvancedCheckout
Quantity,Quantidade,module,Magento_AdvancedCheckout
"Products in the Comparison List (%1)","Produtos na lista de comparação (%1)",module,Magento_AdvancedCheckout
"Last ordered items (%1)","Últimos artigos encomendados (%1)",module,Magento_AdvancedCheckout
Products,Produtos,module,Magento_AdvancedCheckout
ID,ID,module,Magento_AdvancedCheckout
SKU,REF,module,Magento_AdvancedCheckout
"Recently Compared Products (%1)","Produtos comparados recentemente (%1)",module,Magento_AdvancedCheckout
"Recently Viewed Products (%1)","Produtos visualizados recentemente (%1)",module,Magento_AdvancedCheckout
"Add to Shopping Cart by SKU","Adicionar ao carrinho por SKU",module,Magento_AdvancedCheckout
"Add to Shopping Cart","Adicionar ao carrinho de compras",module,Magento_AdvancedCheckout
"Wish List (%1)","Lista de favoritos (%1)",module,Magento_AdvancedCheckout
Apply,Aplicar,module,Magento_AdvancedCheckout
Configure,Configurar,module,Magento_AdvancedCheckout
"Add to Order by SKU","Adicionar à Encomenda por SKU",module,Magento_AdvancedCheckout
"Add to Order","Adicionar à Encomenda",module,Magento_AdvancedCheckout
"Add Products to Order","Adicionar produtos à Encomenda",module,Magento_AdvancedCheckout
"<span id=""sku-attention-num"">%1</span> product(s) require attention.","<span id=""sku-attention-num"">%1</span> product(s) require attention.",module,Magento_AdvancedCheckout
"Remove All","Remover todos",module,Magento_AdvancedCheckout
"Only %1%2%3 left in stock","Só %1%2%3 existem em stock",module,Magento_AdvancedCheckout
"The maximum quantity allowed for purchase is %1.","The maximum quantity allowed for purchase is %1.",module,Magento_AdvancedCheckout
"The minimum quantity allowed for purchase is %1.","The minimum quantity allowed for purchase is %1.",module,Magento_AdvancedCheckout
"Specify the product's options","Specify the product's options",module,Magento_AdvancedCheckout
"Receive notice when item is restocked.","Receive notice when item is restocked.",module,Magento_AdvancedCheckout
"Customer not found","Customer not found",module,Magento_AdvancedCheckout
"Shopping cart management disabled for this customer.","Shopping cart management disabled for this customer.",module,Magento_AdvancedCheckout
"Shopping cart management is disabled for this customer.","Gestão de carrinho de compras está desativado para este cliente.",module,Magento_AdvancedCheckout
"We could not find this store.","We could not find this store.",module,Magento_AdvancedCheckout
Customers,Clientes,module,Magento_AdvancedCheckout
"Shopping Cart","Carrinho de compras",module,Magento_AdvancedCheckout
"An error has occurred. See error log for details.","Ocorreu um erro. Consulte o log de erros para obter detalhes.",module,Magento_AdvancedCheckout
"You do not have access to this.","Você não tem acesso.",module,Magento_AdvancedCheckout
"The wish list item id is not received.","A id do item de lista de desejos não foi recebido.",module,Magento_AdvancedCheckout
"The wish list item is not loaded.","O item da lista de desejos não está carregado.",module,Magento_AdvancedCheckout
"Ordered item id is not received.","Id do item encomendado não recebido.",module,Magento_AdvancedCheckout
"Ordered item is not loaded.","O item encomendado não está carregado.",module,Magento_AdvancedCheckout
"Quote item id is not received.","O id do item do orçamento não foi recebido.",module,Magento_AdvancedCheckout
"Quote item is not loaded.","O item do orçamento não está carregado.",module,Magento_AdvancedCheckout
"You removed the item.","Você removeu o item.",module,Magento_AdvancedCheckout
"You removed the items.","Você removeu os itens.",module,Magento_AdvancedCheckout
"You cannot configure a product.","Você não pode configurar um produto.",module,Magento_AdvancedCheckout
"You added %1 to your shopping cart.","%1 foi adicionado ao carrinho de compras.",module,Magento_AdvancedCheckout
"You cannot add a product.","Você não pode adicionar um produto.",module,Magento_AdvancedCheckout
"Order by SKU","Ordenar por SKU",module,Magento_AdvancedCheckout
"SKU not found in catalog.","SKU não foi encontrado no catálogo.",module,Magento_AdvancedCheckout
"Availability: Out of stock.","Disponibilidade: sem stock.",module,Magento_AdvancedCheckout
"The requested quantity is not available.","The requested quantity is not available.",module,Magento_AdvancedCheckout
"The product cannot be added to cart in requested quantity.","The product cannot be added to cart in requested quantity.",module,Magento_AdvancedCheckout
"Please specify the product's options.","Please specify the product's options.",module,Magento_AdvancedCheckout
"The product cannot be added to cart.","The product cannot be added to cart.",module,Magento_AdvancedCheckout
"Please enter a valid number in the ""Qty"" field.","Please enter a valid number in the ""Qty"" field.",module,Magento_AdvancedCheckout
"The product is assigned to another website.","The product is assigned to another website.",module,Magento_AdvancedCheckout
"You can add only enabled products.","Você pode adicionar somente produtos habilitados.",module,Magento_AdvancedCheckout
"You cannot upload this file.","Você não pode carregar este arquivo.",module,Magento_AdvancedCheckout
"The file is empty.","O ficheiro está vazio.",module,Magento_AdvancedCheckout
"You have not entered a product SKU. Please <a href=""%1"">click here</a> to add product(s) by SKU.","Você não inseriu um SKU do produto. Por favor <a href=""%1""> clique aqui</a> para adicionar produto (s) por SKU.",module,Magento_AdvancedCheckout
"You have not entered a product SKU.","Você não inseriu um SKU do produto.",module,Magento_AdvancedCheckout
"Failed to add a product to cart by id ""%1"".","Failed to add a product to cart by id ""%1"".",module,Magento_AdvancedCheckout
"Something went wrong reordering this product.","Something went wrong reordering this product.",module,Magento_AdvancedCheckout
"We couldn't find this wish list.","We couldn't find this wish list.",module,Magento_AdvancedCheckout
"You added %1 product to your shopping cart.","Você adicionou o artigo %1 ao carrinho de compras.",module,Magento_AdvancedCheckout
"You added %1 products to your shopping cart.","Adicionou %1 artigos ao carrinho de compras.",module,Magento_AdvancedCheckout
"%1 product requires your attention.","O produto %1 requer a sua atenção.",module,Magento_AdvancedCheckout
"%1 products require your attention.","%1 produtos requerem a sua atenção.",module,Magento_AdvancedCheckout
"Yes, for Specified Customer Groups","Sim, para Grupos de Cliente Especificados",module,Magento_AdvancedCheckout
"Yes, for Everyone","Sim, para Tudo",module,Magento_AdvancedCheckout
No,Não,module,Magento_AdvancedCheckout
"The file is corrupt.","O ficheiro está corrompido.",module,Magento_AdvancedCheckout
"This file needs to be in .csv format.","O ficheiro tem que estar no formato CSV.",module,Magento_AdvancedCheckout
"%1 item(s) need your attention.","%1 Item(ns) precisa(m) da sua atenção.",module,Magento_AdvancedCheckout
"Apply Coupon Code","Aplicar código de desconto",module,Magento_AdvancedCheckout
"Remove Coupon Code","Remover código de desconto",module,Magento_AdvancedCheckout
"The coupon code ""%1"" is not valid.","O código de desconto ""%1"" não é válido.",module,Magento_AdvancedCheckout
"Shopping Cart Items","Itens do carrinho de compras",module,Magento_AdvancedCheckout
Qty,Qtd,module,Magento_AdvancedCheckout
Subtotal,Subtotal,module,Magento_AdvancedCheckout
Discount,Desconto,module,Magento_AdvancedCheckout
"Row Subtotal","Subtotal da Linha",module,Magento_AdvancedCheckout
Action,Ação,module,Magento_AdvancedCheckout
"No ordered items","Não há itens ordenados",module,Magento_AdvancedCheckout
"Total %1 product(s)","Total de %1 produto(s)",module,Magento_AdvancedCheckout
Subtotal:,Subtotal:,module,Magento_AdvancedCheckout
"Excl. Tax","Excluindo impostos",module,Magento_AdvancedCheckout
Total,Total,module,Magento_AdvancedCheckout
"Incl. Tax","Imposto incl.",module,Magento_AdvancedCheckout
"Total incl. tax","Total incl. tax",module,Magento_AdvancedCheckout
"Move to Wishlist","Move to Wishlist",module,Magento_AdvancedCheckout
"No item specified.","Não item especificado.",module,Magento_AdvancedCheckout
"Are you sure that you want to remove this item?","Are you sure that you want to remove this item?",module,Magento_AdvancedCheckout
SKU's,SKU's,module,Magento_AdvancedCheckout
File,Ficheiro,module,Magento_AdvancedCheckout
"Your csv file must include ""sku"" and ""qty"" columns.","O seu ficheiro csv deve incluir colunas ""sku"" e ""qty"".",module,Magento_AdvancedCheckout
Reset,Repor,module,Magento_AdvancedCheckout
SKU:,REF:,module,Magento_AdvancedCheckout
"Only <span id=""%1_max_allowed"">%2</span> in stock","Só existem <span id=""%1_max_allowed"">%2</span> unidades em stock",module,Magento_AdvancedCheckout
"Edit item parameters","Editar os parâmetros do item",module,Magento_AdvancedCheckout
Edit,Editar,module,Magento_AdvancedCheckout
"Remove item","Remover item",module,Magento_AdvancedCheckout
"Products Requiring Attention","Produtos que requerem atenção",module,Magento_AdvancedCheckout
Item,Item,module,Magento_AdvancedCheckout
"Unit Price","Unit Price",module,Magento_AdvancedCheckout
"Add to Cart","Adicionar ao carrinho",module,Magento_AdvancedCheckout
Sku,Ref,module,Magento_AdvancedCheckout
"File extensions allowed: .csv","Extensões de arquivos permitidas: .csv",module,Magento_AdvancedCheckout
"File must contain two columns, with ""sku"" and ""qty"" in the header row.","File must contain two columns, with ""sku"" and ""qty"" in the header row.",module,Magento_AdvancedCheckout
"Add Row","Adicionar linha",module,Magento_AdvancedCheckout
"Remove Row","Remover linha",module,Magento_AdvancedCheckout
"Customer Groups","Grupos de Clientes",module,Magento_AdvancedCheckout
"Apply Coupon","Usar Cupão",module,Magento_AdvancedCheckout
"Add Products By SKU","Adicionar Produtos por SKU",module,Magento_AdvancedCheckout
"Order by SKU Settings","Definições de Encomendar por SKU",module,Magento_AdvancedCheckout
"Enable Order by SKU on My Account in Frontend","Enable Order by SKU on My Account in Frontend",module,Magento_AdvancedCheckout
"Shopping Cart Management","Gestão do Carrinho de Compras",module,Magento_AdvancedCheckout
"Order by SKU Description","Descrição de Encomendar por SKU",module,Magento_AdvancedCheckout
"Display a Link to Loading a Spreadsheet","Exibir um Link para carregar uma folha de cálculo",module,Magento_AdvancedCheckout
"Defines whether a link to My Account &gt; Order by SKU page will be displayed on the widget","Define se um link para a página Minha Conta &gt; Encomendar por SKU será exibido no widget",module,Magento_AdvancedCheckout
"Link Text","Texto do link",module,Magento_AdvancedCheckout
"The text of the link to the My Account &gt; Order by SKU page","O texto do link para a página A Minha Conta &gt; Encomendar por SKU",module,Magento_AdvancedCheckout
"Load a list of SKUs","Carregar uma lista de SKUs",module,Magento_AdvancedCheckout
"Order by SKU Template","Ordenar por template SKU",module,Magento_AdvancedCheckout
Cancel,Cancelar,module,Magento_Authorizenet
"You don't have enough on your credit card to pay for this purchase. To complete your purchase, click ""OK"" and add a credit card to use for the balance. Otherwise, you can cancel the purchase and release the partial payment we are holding.","You don't have enough on your credit card to pay for this purchase. To complete your purchase, click ""OK"" and add a credit card to use for the balance. Otherwise, you can cancel the purchase and release the partial payment we are holding.",module,Magento_Authorizenet
"Your credit card has been declined. You can click OK to add another credit card to complete your purchase. Or you can cancel this credit transaction and pay a different way.","Your credit card has been declined. You can click OK to add another credit card to complete your purchase. Or you can cancel this credit transaction and pay a different way.",module,Magento_Authorizenet
"We canceled your payment and released any money we were holding.","Nós cancelamos o seu pagamento e libertamos qualquer dinheiro que nós estivéssemos a reter.",module,Magento_Authorizenet
"You can't use any more credit cards for this payment, and you don't have enough to pay for this purchase. Sorry, but we'll have to cancel your transaction.","You can't use any more credit cards for this payment, and you don't have enough to pay for this purchase. Sorry, but we'll have to cancel your transaction.",module,Magento_Authorizenet
"Your order has not been placed, because the contents of the shopping cart and/or your address has been changed. Authorized amounts from your previous payment that were left pending are now released. Please go through the checkout process to purchase your cart contents.","Your order has not been placed, because the contents of the shopping cart and/or your address has been changed. Authorized amounts from your previous payment that were left pending are now released. Please go through the checkout process to purchase your cart contents.",module,Magento_Authorizenet
"Are you sure you want to cancel your payment? Click OK to cancel your payment and release the amount on hold. Click Cancel to enter another credit card and continue with your payment.","Are you sure you want to cancel your payment? Click OK to cancel your payment and release the amount on hold. Click Cancel to enter another credit card and continue with your payment.",module,Magento_Authorizenet
"Processed Amount","Quantidade Processada",module,Magento_Authorizenet
"Remaining Balance","Remaining Balance",module,Magento_Authorizenet
"Order saving error: %1","Erro na gravação da encomenda: %1",module,Magento_Authorizenet
"Please choose a payment method.","Por favor escolha um método de pagamento.",module,Magento_Authorizenet
"You created the order.","Você criou a encomenda.",module,Magento_Authorizenet
"Something went wrong canceling the transactions.","Something went wrong canceling the transactions.",module,Magento_Authorizenet
"There was an error canceling transactions. Please contact us or try again later.","There was an error canceling transactions. Please contact us or try again later.",module,Magento_Authorizenet
"We couldn't process your order right now. Please try again later.","De momento não foi possível processar a sua encomenda. Por favor, tente novamente mais tarde.",module,Magento_Authorizenet
"amount %1","montante %1",module,Magento_Authorizenet
failed,falhou,module,Magento_Authorizenet
successful,successful,module,Magento_Authorizenet
"Credit Card: xxxx-%1","Cartão de Crédito: xxxx-%1",module,Magento_Authorizenet
"Authorize.Net Transaction ID %1","Authorize.Net Transaction ID %1",module,Magento_Authorizenet
authorize,autorizar,module,Magento_Authorizenet
"authorize and capture","autorizar e capturar",module,Magento_Authorizenet
capture,capturar,module,Magento_Authorizenet
refund,reembolsar,module,Magento_Authorizenet
void,anular,module,Magento_Authorizenet
"This is an invalid amount for authorization.","This is an invalid amount for authorization.",module,Magento_Authorizenet
"This is an invalid amount for capture.","This is an invalid amount for capture.",module,Magento_Authorizenet
"This is an invalid amount for refund.","This is an invalid amount for refund.",module,Magento_Authorizenet
"This is an invalid split tenderId ID.","This is an invalid split tenderId ID.",module,Magento_Authorizenet
"Something went wrong while canceling the payment.","Something went wrong while canceling the payment.",module,Magento_Authorizenet
"Something went wrong while authorizing the payment.","Something went wrong while authorizing the payment.",module,Magento_Authorizenet
"Something went wrong while capturing the payment.","Something went wrong while capturing the payment.",module,Magento_Authorizenet
"The shopping cart contents and/or address has been changed.","The shopping cart contents and/or address has been changed.",module,Magento_Authorizenet
"This is an invalid amount for partial authorization.","This is an invalid amount for partial authorization.",module,Magento_Authorizenet
"Parent Authorize.Net transaction (ID %1) expired","Parent Authorize.Net transaction (ID %1) expired",module,Magento_Authorizenet
"Something went wrong while voiding the payment.","Something went wrong while voiding the payment.",module,Magento_Authorizenet
"Something went wrong while refunding the payment.","Something went wrong while refunding the payment.",module,Magento_Authorizenet
"You have reached the maximum number of credit cards ' 'allowed to be used for the payment.","You have reached the maximum number of credit cards ' 'allowed to be used for the payment.",module,Magento_Authorizenet
"Something went wrong while authorizing the partial payment.","Something went wrong while authorizing the partial payment.",module,Magento_Authorizenet
"Something went wrong in the payment gateway.","Algo correu mal no gateway de pagamentos.",module,Magento_Authorizenet
"Gateway error: %1","Erro de gateway: %1",module,Magento_Authorizenet
"Gateway actions are locked because the gateway cannot complete ' 'one or more of the transactions. ' 'Please log in to your Authorize.Net account to manually resolve the issue(s).","Gateway actions are locked because the gateway cannot complete ' 'one or more of the transactions. ' 'Please log in to your Authorize.Net account to manually resolve the issue(s).",module,Magento_Authorizenet
"Payment updating error.","Payment updating error.",module,Magento_Authorizenet
"Authorize Only","Autorizar apenas",module,Magento_Authorizenet
"Authorize and Capture","Autorizar e capturar",module,Magento_Authorizenet
"Invalid amount for capture.","Quantia inválida para captura.",module,Magento_Authorizenet
"Payment capturing error.","Erro na captura do pagamento.",module,Magento_Authorizenet
"Invalid transaction ID.","O ID da transação é inválido.",module,Magento_Authorizenet
"Payment voiding error.","Erro na anulação do pagamento.",module,Magento_Authorizenet
"Invalid amount for refund.","Valor inválido para reembolso.",module,Magento_Authorizenet
"Payment refunding error.","Erro no reembolso do pagamento.",module,Magento_Authorizenet
"The transaction was declined because the response hash validation failed.","A transação foi recusada porque a validação do hash da resposta falhou.",module,Magento_Authorizenet
"This payment didn't work out because we can't find this order.","O pagamento não foi efetuado porque não foi possível encontrar a encomenda.",module,Magento_Authorizenet
"There was a payment authorization error.","Houve um erro na autorização do pagamento.",module,Magento_Authorizenet
"This payment was not authorized because the transaction ID field is empty.","This payment was not authorized because the transaction ID field is empty.",module,Magento_Authorizenet
"Amount of %1 approved by payment gateway. Transaction ID: ""%2"".","Amount of %1 approved by payment gateway. Transaction ID: ""%2"".",module,Magento_Authorizenet
"Something went wrong: the paid amount doesn't match the order amount. Please correct this and try again.","Algo correu mal: o valor pago não coincide com o valor da encomenda. Por favor corrija o valor e tente novamente.",module,Magento_Authorizenet
"Credit Card Type","Tipo de cartão de crédito",module,Magento_Authorizenet
"Credit Card Number","Número de cartão de crédito",module,Magento_Authorizenet
"Expiration Date","Data de validade",module,Magento_Authorizenet
"Card Verification Number","Número de verificação de cartão",module,Magento_Authorizenet
"Click ""Cancel"" to remove any pending status and release money already processed during this payment.","Click ""Cancel"" to remove any pending status and release money already processed during this payment.",module,Magento_Authorizenet
"Please enter a different credit card number to complete your purchase.","Please enter a different credit card number to complete your purchase.",module,Magento_Authorizenet
"Credit Card %1","Credit Card %1",module,Magento_Authorizenet
"Credit Card Information","Credit Card Information",module,Magento_Authorizenet
"--Please Select--","--Please Select--",module,Magento_Authorizenet
"Card Verification Number Visual Reference","Card Verification Number Visual Reference",module,Magento_Authorizenet
"What is this?","What is this?",module,Magento_Authorizenet
"You'll be asked for your payment details before placing an order.","You'll be asked for your payment details before placing an order.",module,Magento_Authorizenet
"To cancel pending authorizations and release amounts that have already been processed during this payment, click Cancel.","To cancel pending authorizations and release amounts that have already been processed during this payment, click Cancel.",module,Magento_Authorizenet
Processing...,Processing...,module,Magento_Authorizenet
Enabled,Ativo,module,Magento_Authorizenet
"Sort Order",Ordenação,module,Magento_Authorizenet
Title,Título,module,Magento_Authorizenet
"3D Secure Card Validation","3D Secure Card Validation",module,Magento_Authorizenet
"New Order Status","Estado da Nova Encomenda",module,Magento_Authorizenet
"No confirmation","No confirmation",module,Magento_Authorizenet
Authorize.net,Authorize.net,module,Magento_Authorizenet
"Credit Card Types","Tipos de Cartão de Crédito",module,Magento_Authorizenet
"Credit Card Verification","Verificação do Cartão de Crédito",module,Magento_Authorizenet
"Email Customer","Enviar Email ao Cliente",module,Magento_Authorizenet
"API Login ID","ID de Login da API",module,Magento_Authorizenet
"Merchant's Email","E-mail do Comerciante",module,Magento_Authorizenet
"Test Mode","Modo de Teste",module,Magento_Authorizenet
Debug,Debug,module,Magento_Authorizenet
"Transaction Key","Chave de Transação",module,Magento_Authorizenet
"Payment Action","Ação de Pagamento",module,Magento_Authorizenet
"Accepted Currency","Moedas Aceites",module,Magento_Authorizenet
"Payment from Applicable Countries","Pagamento de Países Aplicáveis",module,Magento_Authorizenet
"Payment from Specific Countries","Pagamento de Países Específicos",module,Magento_Authorizenet
"Minimum Order Total","Valor Mínimo da Encomenda",module,Magento_Authorizenet
"Maximum Order Total","Valor Máximo da Encomenda",module,Magento_Authorizenet
"Allow Partial Authorization","Allow Partial Authorization",module,Magento_Authorizenet
"3D Secure","3D Secure",module,Magento_Authorizenet
"Severe 3D Secure Card Validation","Severe 3D Secure Card Validation",module,Magento_Authorizenet
"Severe Validation Removes Chargeback Liability on Merchant","Severe Validation Removes Chargeback Liability on Merchant",module,Magento_Authorizenet
"If you leave this empty, we'll use a default value. The custom URL may be provided by CardinalCommerce agreement.","If you leave this empty, we'll use a default value. The custom URL may be provided by CardinalCommerce agreement.",module,Magento_Authorizenet
"Authorize.net Direct Post","Authorize.net Direct Post",module,Magento_Authorizenet
"Merchant MD5","MD5 do Comerciante",module,Magento_Authorizenet
"Gateway URL","URL do Gateway",module,Magento_Authorizenet
Custom,Personalizar,module,Magento_Backend
"Are you sure?","Tem a certeza?",module,Magento_Backend
Close,Fechar,module,Magento_Backend
Cancel,Cancelar,module,Magento_Backend
Back,Voltar,module,Magento_Backend
Product,Produto,module,Magento_Backend
Price,Preço,module,Magento_Backend
Quantity,Quantidade,module,Magento_Backend
ID,id.,module,Magento_Backend
SKU,SKU,module,Magento_Backend
Customers,Clientes,module,Magento_Backend
No,Não,module,Magento_Backend
Subtotal,Subtotal,module,Magento_Backend
Discount,Desconto,module,Magento_Backend
Action,Ação,module,Magento_Backend
"Excl. Tax","Excl. Tax",module,Magento_Backend
Total,Total,module,Magento_Backend
"Incl. Tax","Incl. Tax",module,Magento_Backend
"Total incl. tax","Total incl. tax",module,Magento_Backend
Reset,Repor,module,Magento_Backend
Edit,Edit,module,Magento_Backend
"What is this?","O que é isto?",module,Magento_Backend
"Invalid Form Key. Please refresh the page.","Chave de formulário inválida. Por favor, atualize a página.",module,Magento_Backend
"You entered an invalid Secret Key. Please refresh the page.","Inseriu uma Chave Secreta inválida. Por favor recarregue a página.",module,Magento_Backend
"Cache Storage Management","Gestão de armazenamento de cache",module,Magento_Backend
"Flush Magento Cache","Limpar Cache do Magento",module,Magento_Backend
"Cache storage may contain additional data. Are you sure that you want flush it?","Cache storage may contain additional data. Are you sure that you want flush it?",module,Magento_Backend
"Flush Cache Storage","Descarregar o armazenamento em Cache",module,Magento_Backend
Invalidated,Invalidado,module,Magento_Backend
Orders,Encomendas,module,Magento_Backend
Amounts,Quantidades,module,Magento_Backend
Bestsellers,"Mais vendidos",module,Magento_Backend
"Most Viewed Products","Produtos mais vistos",module,Magento_Backend
"New Customers","Novos clientes",module,Magento_Backend
Customer,Cliente,module,Magento_Backend
Guest,Convidado,module,Magento_Backend
Items,Itens,module,Magento_Backend
"Grand Total","Grand Total",module,Magento_Backend
"Lifetime Sales","Vendas desde sempre",module,Magento_Backend
"Average Orders","Average Orders",module,Magento_Backend
"Search Term","Search Term",module,Magento_Backend
Results,Results,module,Magento_Backend
Uses,Uses,module,Magento_Backend
Average,Média,module,Magento_Backend
"Order Quantity","Order Quantity",module,Magento_Backend
Views,Visualizações,module,Magento_Backend
Revenue,Receitas,module,Magento_Backend
Tax,Taxa,module,Magento_Backend
Shipping,Envio,module,Magento_Backend
